c21a2c bcc $1a22     [c21a22] A:c606 X:0008 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V: 65 H: 508 F:15
c21a2e stx $10       [000010] A:c606 X:0008 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V: 65 H: 520 F:15
c21a30 sep #$10               A:c606 X:0008 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V: 65 H: 588 F:15
c21a32 rts                    A:c606 X:0008 Y:0001 S:01f0 D:0000 DB:00 nvMXdiZC V: 65 H: 606 F:15
c203c5 bra $040f     [c2040f] A:c606 X:0008 Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V: 65 H: 646 F:15
c2040f plx                    A:c606 X:0008 Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V: 65 H: 664 F:15
c20410 ply                    A:c606 X:0009 Y:0001 S:01f3 D:0000 DB:00 nvMXdizC V: 65 H: 690 F:15
c20411 rtl                    A:c606 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizC V: 65 H: 716 F:15
c20234 lda $0d77,x   [000d80] A:c606 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizC V: 65 H: 758 F:15
c20237 bmi $023b     [c2023b] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 784 F:15
c20239 lda #$00               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 796 F:15
c2023b and #$7f               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 808 F:15
c2023d sta $0d77,x   [000d80] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 820 F:15
c20240 bra $0222     [c20222] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 852 F:15
c20222 lda $0380     [000380] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 870 F:15
c20225 bit #$40               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 896 F:15
c20227 bne $0242     [c20242] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 908 F:15
c20229 jsr $0254     [c20254] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H: 920 F:15
c20254 rep #$20               A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V: 65 H: 960 F:15
c20256 lda $10       [000010] A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZC V: 65 H: 978 F:15
c20258 cmp #$0400             A:0008 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizC V: 65 H:1006 F:15
c2025b bcc $025f     [c2025f] A:0008 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 65 H:1024 F:15
c2025f rep #$20               A:0008 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 65 H:1042 F:15
c20261 lda $0a       [00000a] A:0008 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 65 H:1060 F:15
c20263 cmp #$0000             A:8f98 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 65 H:1088 F:15
c20266 sep #$20               A:8f98 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizC V: 65 H:1106 F:15
c20268 lda $0c       [00000c] A:8f98 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V: 65 H:1124 F:15
c2026a sbc #$c6               A:8fc6 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V: 65 H:1144 F:15
c2026c bcs $0270     [c20270] A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V: 65 H:1156 F:15
c20270 rts                    A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V: 65 H:1174 F:15
c2022c lda [$0a]     [c68f98] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 65 H:1214 F:15
c2022e beq $0242     [c20242] A:8f4f X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V: 65 H:1256 F:15
c20230 jsl $c2038f   [c2038f] A:8f4f X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V: 65 H:1268 F:15
c2038f phy                    A:8f4f X:0009 Y:00ff S:01f4 D:0000 DB:00 nvMXdizC V: 65 H:1322 F:15
c20390 phx                    A:8f4f X:0009 Y:00ff S:01f3 D:0000 DB:00 nvMXdizC V: 65 H:1342 F:15
c20391 lda #$c2               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V: 65 H:1362 F:15
c20393 sta $bf       [0000bf] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V: 66 H:  10 F:15
c20395 sta $c2       [0000c2] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V: 66 H:  30 F:15
c20397 lda [$0a]     [c68f98] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V: 66 H:  50 F:15
c20399 cmp #$fe               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V: 66 H:  92 F:15
c2039b bcs $03d1     [c203d1] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 104 F:15
c2039d cmp #$fd               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 116 F:15
c2039f beq $03cc     [c203cc] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 128 F:15
c203a1 cmp #$fc               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 140 F:15
c203a3 beq $03c7     [c203c7] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 152 F:15
c203a5 dec                    A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 164 F:15
c203a6 tax                    A:8f4e X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 176 F:15
c203a7 lda $c20af5,x [c20b43] A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 188 F:15
c203ab sta $b1       [0000b1] A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 218 F:15
c203ad txa                    A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 238 F:15
c203ae rep #$30               A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 250 F:15
c203b0 and #$00ff             A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 66 H: 268 F:15
c203b3 asl a                  A:004e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 66 H: 286 F:15
c203b4 tax                    A:009c X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 66 H: 298 F:15
c203b5 lda $c204fa,x [c20596] A:009c X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 66 H: 310 F:15
c203b9 sta $bd       [0000bd] A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 66 H: 346 F:15
c203bb sep #$30               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 66 H: 374 F:15
c203bd lda #$01               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 392 F:15
c203bf jsr $041d     [c2041d] A:1a01 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 66 H: 404 F:15
c2041d phx                    A:1a01 X:009c Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V: 66 H: 444 F:15
c2041e ldx $0073     [000073] A:1a01 X:009c Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 464 F:15
c20421 sta $0d9f,x   [000da8] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 490 F:15
c20424 lda $b1       [0000b1] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 522 F:15
c20426 sta $0dc7,x   [000dd0] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 582 F:15
c20429 lda $0d77,x   [000d80] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 614 F:15
c2042c bne $044c     [c2044c] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V: 66 H: 640 F:15
c2042e clc                    A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V: 66 H: 652 F:15
c2042f lda $0d9f,x   [000da8] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V: 66 H: 664 F:15
c20432 adc $0a       [00000a] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 690 F:15
c20434 sta $0d       [00000d] A:1a99 X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 66 H: 710 F:15
c20436 rep #$20               A:1a99 X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 66 H: 730 F:15
c20438 lda #$0000             A:1a99 X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 66 H: 748 F:15
c2043b adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V: 66 H: 766 F:15
c2043d sta $0e       [00000e] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 66 H: 794 F:15
c2043f sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 66 H: 822 F:15
c20441 lda $0d9f,x   [000da8] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 66 H: 840 F:15
c20444 clc                    A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 866 F:15
c20445 adc $b1       [0000b1] A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 878 F:15
c20447 sta $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 898 F:15
c2044a bra $0467     [c20467] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 930 F:15
c20467 clc                    A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 948 F:15
c20468 lda $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 960 F:15
c2046b adc $0a       [00000a] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 66 H: 986 F:15
c2046d sta $0a       [00000a] A:c69a X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 66 H:1006 F:15
c2046f rep #$20               A:c69a X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 66 H:1026 F:15
c20471 lda #$0000             A:c69a X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 66 H:1044 F:15
c20474 adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V: 66 H:1062 F:15
c20476 sta $0b       [00000b] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 66 H:1090 F:15
c20478 sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 66 H:1118 F:15
c2047a plx                    A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 66 H:1136 F:15
c2047b rts                    A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V: 66 H:1162 F:15
c203c2 jsr $0412     [c20412] A:c68f X:009c Y:00ff S:01f2 D:0000 DB:00 NvMXdizc V: 66 H:1202 F:15
c20412 ldx $0073     [000073] A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V: 66 H:1242 F:15
c20415 jsr $04ea     [c204ea] A:c68f X:0009 Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V: 66 H:1268 F:15
c204ea lda $0a       [00000a] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V: 66 H:1308 F:15
c204ec sta $0c87,x   [000c90] A:c69a X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V: 66 H:1328 F:15
c204ef lda $0b       [00000b] A:c69a X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V: 66 H:1360 F:15
c204f1 sta $0caf,x   [000cb8] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V: 67 H:  16 F:15
c204f4 lda $0c       [00000c] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V: 67 H:  48 F:15
c204f6 sta $0cd7,x   [000ce0] A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V: 67 H:  68 F:15
c204f9 rts                    A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V: 67 H: 100 F:15
c20418 ldy #$01               A:c6c6 X:0009 Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V: 67 H: 140 F:15
c2041a jmp [$00bd]   [0000bd] A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V: 67 H: 152 F:15
c21a15 lda #$01               A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V: 67 H: 194 F:15
c21a17 sta $b1       [0000b1] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V: 67 H: 206 F:15
c21a19 stz $b2       [0000b2] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V: 67 H: 226 F:15
c21a1b rep #$10               A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V: 67 H: 246 F:15
c21a1d ldy #$0000             A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdizc V: 67 H: 264 F:15
c21a20 ldx $10       [000010] A:c601 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdiZc V: 67 H: 282 F:15
c21a22 lda [$0d],y   [c68f99] A:c601 X:0008 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V: 67 H: 310 F:15
c21a24 sta $7e2000,x [7e2008] A:c601 X:0008 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V: 67 H: 352 F:15
c21a28 inx                    A:c601 X:0008 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V: 67 H: 384 F:15
c21a29 iny                    A:c601 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V: 67 H: 396 F:15
c21a2a cpy $b1       [0000b1] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdizc V: 67 H: 408 F:15
c21a2c bcc $1a22     [c21a22] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V: 67 H: 436 F:15
c21a2e stx $10       [000010] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V: 67 H: 448 F:15
c21a30 sep #$10               A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V: 67 H: 476 F:15
c21a32 rts                    A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdiZC V: 67 H: 494 F:15
c203c5 bra $040f     [c2040f] A:c601 X:0009 Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V: 67 H: 534 F:15
c2040f plx                    A:c601 X:0009 Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V: 67 H: 592 F:15
c20410 ply                    A:c601 X:0009 Y:0001 S:01f3 D:0000 DB:00 nvMXdizC V: 67 H: 618 F:15
c20411 rtl                    A:c601 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizC V: 67 H: 644 F:15
c20234 lda $0d77,x   [000d80] A:c601 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizC V: 67 H: 686 F:15
c20237 bmi $023b     [c2023b] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 712 F:15
c20239 lda #$00               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 724 F:15
c2023b and #$7f               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 736 F:15
c2023d sta $0d77,x   [000d80] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 748 F:15
c20240 bra $0222     [c20222] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 780 F:15
c20222 lda $0380     [000380] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 798 F:15
c20225 bit #$40               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 824 F:15
c20227 bne $0242     [c20242] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 836 F:15
c20229 jsr $0254     [c20254] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H: 848 F:15
c20254 rep #$20               A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V: 67 H: 888 F:15
c20256 lda $10       [000010] A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZC V: 67 H: 906 F:15
c20258 cmp #$0400             A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizC V: 67 H: 934 F:15
c2025b bcc $025f     [c2025f] A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 67 H: 952 F:15
c2025f rep #$20               A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 67 H: 970 F:15
c20261 lda $0a       [00000a] A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 67 H: 988 F:15
c20263 cmp #$0000             A:8f9a X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V: 67 H:1016 F:15
c20266 sep #$20               A:8f9a X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizC V: 67 H:1034 F:15
c20268 lda $0c       [00000c] A:8f9a X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V: 67 H:1052 F:15
c2026a sbc #$c6               A:8fc6 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V: 67 H:1072 F:15
c2026c bcs $0270     [c20270] A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V: 67 H:1084 F:15
c20270 rts                    A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V: 67 H:1102 F:15
c2022c lda [$0a]     [c68f9a] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V: 67 H:1142 F:15
c2022e beq $0242     [c20242] A:8f4f X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V: 67 H:1184 F:15
c20230 jsl $c2038f   [c2038f] A:8f4f X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V: 67 H:1196 F:15
c2038f phy                    A:8f4f X:0009 Y:00ff S:01f4 D:0000 DB:00 nvMXdizC V: 67 H:1250 F:15
c20390 phx                    A:8f4f X:0009 Y:00ff S:01f3 D:0000 DB:00 nvMXdizC V: 67 H:1270 F:15
c20391 lda #$c2               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V: 67 H:1290 F:15
c20393 sta $bf       [0000bf] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V: 67 H:1302 F:15
c20395 sta $c2       [0000c2] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V: 67 H:1322 F:15
c20397 lda [$0a]     [c68f9a] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V: 67 H:1342 F:15
c20399 cmp #$fe               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V: 68 H:  20 F:15
c2039b bcs $03d1     [c203d1] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H:  32 F:15
c2039d cmp #$fd               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H:  44 F:15
c2039f beq $03cc     [c203cc] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H:  56 F:15
c203a1 cmp #$fc               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H:  68 F:15
c203a3 beq $03c7     [c203c7] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H:  80 F:15
c203a5 dec                    A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H:  92 F:15
c203a6 tax                    A:8f4e X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 104 F:15
c203a7 lda $c20af5,x [c20b43] A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 116 F:15
c203ab sta $b1       [0000b1] A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 146 F:15
c203ad txa                    A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 166 F:15
c203ae rep #$30               A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 178 F:15
c203b0 and #$00ff             A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 68 H: 196 F:15
c203b3 asl a                  A:004e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 68 H: 214 F:15
c203b4 tax                    A:009c X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 68 H: 226 F:15
c203b5 lda $c204fa,x [c20596] A:009c X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 68 H: 238 F:15
c203b9 sta $bd       [0000bd] A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 68 H: 274 F:15
c203bb sep #$30               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V: 68 H: 302 F:15
c203bd lda #$01               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 320 F:15
c203bf jsr $041d     [c2041d] A:1a01 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V: 68 H: 332 F:15
c2041d phx                    A:1a01 X:009c Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V: 68 H: 372 F:15
c2041e ldx $0073     [000073] A:1a01 X:009c Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 392 F:15
c20421 sta $0d9f,x   [000da8] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 418 F:15
c20424 lda $b1       [0000b1] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 450 F:15
c20426 sta $0dc7,x   [000dd0] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 470 F:15
c20429 lda $0d77,x   [000d80] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 502 F:15
c2042c bne $044c     [c2044c] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V: 68 H: 528 F:15
c2042e clc                    A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V: 68 H: 580 F:15
c2042f lda $0d9f,x   [000da8] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V: 68 H: 592 F:15
c20432 adc $0a       [00000a] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 618 F:15
c20434 sta $0d       [00000d] A:1a9b X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 68 H: 638 F:15
c20436 rep #$20               A:1a9b X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 68 H: 658 F:15
c20438 lda #$0000             A:1a9b X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 68 H: 676 F:15
c2043b adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V: 68 H: 694 F:15
c2043d sta $0e       [00000e] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 68 H: 722 F:15
c2043f sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 68 H: 750 F:15
c20441 lda $0d9f,x   [000da8] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 68 H: 768 F:15
c20444 clc                    A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 794 F:15
c20445 adc $b1       [0000b1] A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 806 F:15
c20447 sta $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 826 F:15
c2044a bra $0467     [c20467] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 858 F:15
c20467 clc                    A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 876 F:15
c20468 lda $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 888 F:15
c2046b adc $0a       [00000a] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V: 68 H: 914 F:15
c2046d sta $0a       [00000a] A:c69c X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 68 H: 934 F:15
c2046f rep #$20               A:c69c X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 68 H: 954 F:15
c20471 lda #$0000             A:c69c X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 68 H: 972 F:15
c20474 adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V: 68 H: 990 F:15
c20476 sta $0b       [00000b] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 68 H:1018 F:15
c20478 sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V: 68 H:1046 F:15
c2047a plx                    A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V: 68 H:1064 F:15
c2047b rts                    A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V: 68 H:1090 F:15
c203c2 jsr $0412     [c20412] A:c68f X:009c Y:00ff S:01f2 D:0000 DB:00 NvMXdizc V: 68 H:1130 F:15
c20412 ldx $0073     [000073] A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V: 68 H:1170 F:15
c20415 jsr $04ea     [c204ea] A:c68f X:0009 Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V: 68 H:1196 F:15
c204ea lda $0a       [00000a] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V: 68 H:1236 F:15
