c203a1 cmp #$fc               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 360 F:15
c203a3 beq $03c7     [c203c7] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 372 F:15
c203a5 dec                    A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 384 F:15
c203a6 tax                    A:8f4e X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 396 F:15
c203a7 lda $c20af5,x [c20b43] A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 408 F:15
c203ab sta $b1       [0000b1] A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 438 F:15
c203ad txa                    A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 458 F:15
c203ae rep #$30               A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 470 F:15
c203b0 and #$00ff             A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  2 H: 488 F:15
c203b3 asl a                  A:004e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  2 H: 506 F:15
c203b4 tax                    A:009c X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  2 H: 518 F:15
c203b5 lda $c204fa,x [c20596] A:009c X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  2 H: 530 F:15
c203b9 sta $bd       [0000bd] A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  2 H: 606 F:15
c203bb sep #$30               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  2 H: 634 F:15
c203bd lda #$01               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 652 F:15
c203bf jsr $041d     [c2041d] A:1a01 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  2 H: 664 F:15
c2041d phx                    A:1a01 X:009c Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V:  2 H: 704 F:15
c2041e ldx $0073     [000073] A:1a01 X:009c Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 724 F:15
c20421 sta $0d9f,x   [000da8] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 750 F:15
c20424 lda $b1       [0000b1] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 782 F:15
c20426 sta $0dc7,x   [000dd0] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 802 F:15
c20429 lda $0d77,x   [000d80] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 834 F:15
c2042c bne $044c     [c2044c] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:  2 H: 860 F:15
c2042e clc                    A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:  2 H: 872 F:15
c2042f lda $0d9f,x   [000da8] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:  2 H: 884 F:15
c20432 adc $0a       [00000a] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 910 F:15
c20434 sta $0d       [00000d] A:1a7a X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 930 F:15
c20436 rep #$20               A:1a7a X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H: 950 F:15
c20438 lda #$0000             A:1a7a X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdizc V:  2 H: 968 F:15
c2043b adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V:  2 H: 986 F:15
c2043d sta $0e       [00000e] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  2 H:1014 F:15
c2043f sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  2 H:1042 F:15
c20441 lda $0d9f,x   [000da8] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:  2 H:1060 F:15
c20444 clc                    A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1086 F:15
c20445 adc $b1       [0000b1] A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1098 F:15
c20447 sta $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1118 F:15
c2044a bra $0467     [c20467] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1150 F:15
c20467 clc                    A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1168 F:15
c20468 lda $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1180 F:15
c2046b adc $0a       [00000a] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1206 F:15
c2046d sta $0a       [00000a] A:c67b X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1226 F:15
c2046f rep #$20               A:c67b X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  2 H:1246 F:15
c20471 lda #$0000             A:c67b X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdizc V:  2 H:1264 F:15
c20474 adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V:  2 H:1282 F:15
c20476 sta $0b       [00000b] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  2 H:1310 F:15
c20478 sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  2 H:1338 F:15
c2047a plx                    A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:  2 H:1356 F:15
c2047b rts                    A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:  3 H:  18 F:15
c203c2 jsr $0412     [c20412] A:c68f X:009c Y:00ff S:01f2 D:0000 DB:00 NvMXdizc V:  3 H:  58 F:15
c20412 ldx $0073     [000073] A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:  3 H:  98 F:15
c20415 jsr $04ea     [c204ea] A:c68f X:0009 Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V:  3 H: 124 F:15
c204ea lda $0a       [00000a] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:  3 H: 164 F:15
c204ec sta $0c87,x   [000c90] A:c67b X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:  3 H: 184 F:15
c204ef lda $0b       [00000b] A:c67b X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:  3 H: 216 F:15
c204f1 sta $0caf,x   [000cb8] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  3 H: 236 F:15
c204f4 lda $0c       [00000c] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  3 H: 268 F:15
c204f6 sta $0cd7,x   [000ce0] A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  3 H: 288 F:15
c204f9 rts                    A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  3 H: 320 F:15
c20418 ldy #$01               A:c6c6 X:0009 Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:  3 H: 360 F:15
c2041a jmp [$00bd]   [0000bd] A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  3 H: 372 F:15
c21a15 lda #$01               A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  3 H: 414 F:15
c21a17 sta $b1       [0000b1] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  3 H: 426 F:15
c21a19 stz $b2       [0000b2] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  3 H: 446 F:15
c21a1b rep #$10               A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  3 H: 466 F:15
c21a1d ldy #$0000             A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdizc V:  3 H: 484 F:15
c21a20 ldx $10       [000010] A:c601 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdiZc V:  3 H: 502 F:15
c21a22 lda [$0d],y   [c68f7a] A:c601 X:0008 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  3 H: 530 F:15
c21a24 sta $7e2000,x [7e2008] A:c601 X:0008 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  3 H: 612 F:15
c21a28 inx                    A:c601 X:0008 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  3 H: 644 F:15
c21a29 iny                    A:c601 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  3 H: 656 F:15
c21a2a cpy $b1       [0000b1] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdizc V:  3 H: 668 F:15
c21a2c bcc $1a22     [c21a22] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V:  3 H: 696 F:15
c21a2e stx $10       [000010] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V:  3 H: 708 F:15
c21a30 sep #$10               A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V:  3 H: 736 F:15
c21a32 rts                    A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdiZC V:  3 H: 754 F:15
c203c5 bra $040f     [c2040f] A:c601 X:0009 Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V:  3 H: 794 F:15
c2040f plx                    A:c601 X:0009 Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V:  3 H: 812 F:15
c20410 ply                    A:c601 X:0009 Y:0001 S:01f3 D:0000 DB:00 nvMXdizC V:  3 H: 838 F:15
c20411 rtl                    A:c601 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizC V:  3 H: 864 F:15
c20234 lda $0d77,x   [000d80] A:c601 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizC V:  3 H: 906 F:15
c20237 bmi $023b     [c2023b] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H: 932 F:15
c20239 lda #$00               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H: 944 F:15
c2023b and #$7f               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H: 956 F:15
c2023d sta $0d77,x   [000d80] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H: 968 F:15
c20240 bra $0222     [c20222] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H:1000 F:15
c20222 lda $0380     [000380] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H:1018 F:15
c20225 bit #$40               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H:1044 F:15
c20227 bne $0242     [c20242] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H:1056 F:15
c20229 jsr $0254     [c20254] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H:1068 F:15
c20254 rep #$20               A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:  3 H:1108 F:15
c20256 lda $10       [000010] A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZC V:  3 H:1126 F:15
c20258 cmp #$0400             A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizC V:  3 H:1154 F:15
c2025b bcc $025f     [c2025f] A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  3 H:1172 F:15
c2025f rep #$20               A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  3 H:1190 F:15
c20261 lda $0a       [00000a] A:0009 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  3 H:1208 F:15
c20263 cmp #$0000             A:8f7b X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  3 H:1236 F:15
c20266 sep #$20               A:8f7b X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizC V:  3 H:1254 F:15
c20268 lda $0c       [00000c] A:8f7b X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:  3 H:1272 F:15
c2026a sbc #$c6               A:8fc6 X:0009 Y:00ff S:01f5 D:0000 DB:00 NvMXdizC V:  3 H:1292 F:15
c2026c bcs $0270     [c20270] A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:  3 H:1304 F:15
c20270 rts                    A:8f00 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:  3 H:1322 F:15
c2022c lda [$0a]     [c68f7b] A:8f00 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  3 H:1362 F:15
c2022e beq $0242     [c20242] A:8f4f X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:  4 H:  40 F:15
c20230 jsl $c2038f   [c2038f] A:8f4f X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdizC V:  4 H:  52 F:15
c2038f phy                    A:8f4f X:0009 Y:00ff S:01f4 D:0000 DB:00 nvMXdizC V:  4 H: 106 F:15
c20390 phx                    A:8f4f X:0009 Y:00ff S:01f3 D:0000 DB:00 nvMXdizC V:  4 H: 126 F:15
c20391 lda #$c2               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V:  4 H: 146 F:15
c20393 sta $bf       [0000bf] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:  4 H: 158 F:15
c20395 sta $c2       [0000c2] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:  4 H: 178 F:15
c20397 lda [$0a]     [c68f7b] A:8fc2 X:0009 Y:00ff S:01f2 D:0000 DB:00 NvMXdizC V:  4 H: 198 F:15
c20399 cmp #$fe               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizC V:  4 H: 240 F:15
c2039b bcs $03d1     [c203d1] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 252 F:15
c2039d cmp #$fd               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 264 F:15
c2039f beq $03cc     [c203cc] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 276 F:15
c203a1 cmp #$fc               A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 288 F:15
c203a3 beq $03c7     [c203c7] A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 300 F:15
c203a5 dec                    A:8f4f X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 312 F:15
c203a6 tax                    A:8f4e X:0009 Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 324 F:15
c203a7 lda $c20af5,x [c20b43] A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 336 F:15
c203ab sta $b1       [0000b1] A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 366 F:15
c203ad txa                    A:8f01 X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 386 F:15
c203ae rep #$30               A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 398 F:15
c203b0 and #$00ff             A:8f4e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  4 H: 416 F:15
c203b3 asl a                  A:004e X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  4 H: 434 F:15
c203b4 tax                    A:009c X:004e Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  4 H: 446 F:15
c203b5 lda $c204fa,x [c20596] A:009c X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  4 H: 458 F:15
c203b9 sta $bd       [0000bd] A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  4 H: 494 F:15
c203bb sep #$30               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvmxdizc V:  4 H: 522 F:15
c203bd lda #$01               A:1a15 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 580 F:15
c203bf jsr $041d     [c2041d] A:1a01 X:009c Y:00ff S:01f2 D:0000 DB:00 nvMXdizc V:  4 H: 592 F:15
c2041d phx                    A:1a01 X:009c Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V:  4 H: 632 F:15
c2041e ldx $0073     [000073] A:1a01 X:009c Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 652 F:15
c20421 sta $0d9f,x   [000da8] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 678 F:15
c20424 lda $b1       [0000b1] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 710 F:15
c20426 sta $0dc7,x   [000dd0] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 730 F:15
c20429 lda $0d77,x   [000d80] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 762 F:15
c2042c bne $044c     [c2044c] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:  4 H: 788 F:15
c2042e clc                    A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:  4 H: 800 F:15
c2042f lda $0d9f,x   [000da8] A:1a00 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdiZc V:  4 H: 812 F:15
c20432 adc $0a       [00000a] A:1a01 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 838 F:15
c20434 sta $0d       [00000d] A:1a7c X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 858 F:15
c20436 rep #$20               A:1a7c X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H: 878 F:15
c20438 lda #$0000             A:1a7c X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdizc V:  4 H: 896 F:15
c2043b adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V:  4 H: 914 F:15
c2043d sta $0e       [00000e] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  4 H: 942 F:15
c2043f sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  4 H: 970 F:15
c20441 lda $0d9f,x   [000da8] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:  4 H: 988 F:15
c20444 clc                    A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1014 F:15
c20445 adc $b1       [0000b1] A:c601 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1026 F:15
c20447 sta $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1046 F:15
c2044a bra $0467     [c20467] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1078 F:15
c20467 clc                    A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1096 F:15
c20468 lda $0d9f,x   [000da8] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1108 F:15
c2046b adc $0a       [00000a] A:c602 X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1134 F:15
c2046d sta $0a       [00000a] A:c67d X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1154 F:15
c2046f rep #$20               A:c67d X:0009 Y:00ff S:01ef D:0000 DB:00 nvMXdizc V:  4 H:1174 F:15
c20471 lda #$0000             A:c67d X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdizc V:  4 H:1192 F:15
c20474 adc $0b       [00000b] A:0000 X:0009 Y:00ff S:01ef D:0000 DB:00 nvmXdiZc V:  4 H:1210 F:15
c20476 sta $0b       [00000b] A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  4 H:1238 F:15
c20478 sep #$20               A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvmXdizc V:  4 H:1266 F:15
c2047a plx                    A:c68f X:0009 Y:00ff S:01ef D:0000 DB:00 NvMXdizc V:  4 H:1284 F:15
c2047b rts                    A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:  4 H:1310 F:15
c203c2 jsr $0412     [c20412] A:c68f X:009c Y:00ff S:01f2 D:0000 DB:00 NvMXdizc V:  4 H:1350 F:15
c20412 ldx $0073     [000073] A:c68f X:009c Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:  5 H:  26 F:15
c20415 jsr $04ea     [c204ea] A:c68f X:0009 Y:00ff S:01f0 D:0000 DB:00 nvMXdizc V:  5 H:  52 F:15
c204ea lda $0a       [00000a] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:  5 H:  92 F:15
c204ec sta $0c87,x   [000c90] A:c67d X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:  5 H: 112 F:15
c204ef lda $0b       [00000b] A:c67d X:0009 Y:00ff S:01ee D:0000 DB:00 nvMXdizc V:  5 H: 144 F:15
c204f1 sta $0caf,x   [000cb8] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  5 H: 164 F:15
c204f4 lda $0c       [00000c] A:c68f X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  5 H: 196 F:15
c204f6 sta $0cd7,x   [000ce0] A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  5 H: 216 F:15
c204f9 rts                    A:c6c6 X:0009 Y:00ff S:01ee D:0000 DB:00 NvMXdizc V:  5 H: 248 F:15
c20418 ldy #$01               A:c6c6 X:0009 Y:00ff S:01f0 D:0000 DB:00 NvMXdizc V:  5 H: 288 F:15
c2041a jmp [$00bd]   [0000bd] A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  5 H: 300 F:15
c21a15 lda #$01               A:c6c6 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  5 H: 342 F:15
c21a17 sta $b1       [0000b1] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  5 H: 354 F:15
c21a19 stz $b2       [0000b2] A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  5 H: 374 F:15
c21a1b rep #$10               A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMXdizc V:  5 H: 394 F:15
c21a1d ldy #$0000             A:c601 X:0009 Y:0001 S:01f0 D:0000 DB:00 nvMxdizc V:  5 H: 412 F:15
c21a20 ldx $10       [000010] A:c601 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdiZc V:  5 H: 430 F:15
c21a22 lda [$0d],y   [c68f7c] A:c601 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  5 H: 458 F:15
c21a24 sta $7e2000,x [7e2009] A:c616 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  5 H: 500 F:15
c21a28 inx                    A:c616 X:0009 Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  5 H: 532 F:15
c21a29 iny                    A:c616 X:000a Y:0000 S:01f0 D:0000 DB:00 nvMxdizc V:  5 H: 584 F:15
c21a2a cpy $b1       [0000b1] A:c616 X:000a Y:0001 S:01f0 D:0000 DB:00 nvMxdizc V:  5 H: 596 F:15
c21a2c bcc $1a22     [c21a22] A:c616 X:000a Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V:  5 H: 624 F:15
c21a2e stx $10       [000010] A:c616 X:000a Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V:  5 H: 636 F:15
c21a30 sep #$10               A:c616 X:000a Y:0001 S:01f0 D:0000 DB:00 nvMxdiZC V:  5 H: 664 F:15
c21a32 rts                    A:c616 X:000a Y:0001 S:01f0 D:0000 DB:00 nvMXdiZC V:  5 H: 682 F:15
c203c5 bra $040f     [c2040f] A:c616 X:000a Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V:  5 H: 722 F:15
c2040f plx                    A:c616 X:000a Y:0001 S:01f2 D:0000 DB:00 nvMXdiZC V:  5 H: 740 F:15
c20410 ply                    A:c616 X:0009 Y:0001 S:01f3 D:0000 DB:00 nvMXdizC V:  5 H: 766 F:15
c20411 rtl                    A:c616 X:0009 Y:00ff S:01f4 D:0000 DB:00 NvMXdizC V:  5 H: 792 F:15
c20234 lda $0d77,x   [000d80] A:c616 X:0009 Y:00ff S:01f7 D:0000 DB:00 NvMXdizC V:  5 H: 834 F:15
c20237 bmi $023b     [c2023b] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 860 F:15
c20239 lda #$00               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 872 F:15
c2023b and #$7f               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 884 F:15
c2023d sta $0d77,x   [000d80] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 896 F:15
c20240 bra $0222     [c20222] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 928 F:15
c20222 lda $0380     [000380] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 946 F:15
c20225 bit #$40               A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 972 F:15
c20227 bne $0242     [c20242] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 984 F:15
c20229 jsr $0254     [c20254] A:c600 X:0009 Y:00ff S:01f7 D:0000 DB:00 nvMXdiZC V:  5 H: 996 F:15
c20254 rep #$20               A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvMXdiZC V:  5 H:1036 F:15
c20256 lda $10       [000010] A:c600 X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdiZC V:  5 H:1054 F:15
c20258 cmp #$0400             A:000a X:0009 Y:00ff S:01f5 D:0000 DB:00 nvmXdizC V:  5 H:1082 F:15
c2025b bcc $025f     [c2025f] A:000a X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  5 H:1100 F:15
c2025f rep #$20               A:000a X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  5 H:1118 F:15
c20261 lda $0a       [00000a] A:000a X:0009 Y:00ff S:01f5 D:0000 DB:00 NvmXdizc V:  5 H:1136 F:15
